label,joint,axis,limit_lo_deg,limit_hi_deg,pct_frames_violating,mean_overshoot_deg,max_overshoot_deg
sv_constrained,l_1_ti_r,y,-29.840000238423922,21.310000672690315,6.494173414971361,0.09286791511437041,6.280495545610124
sv_constrained,l_1_ti_r,z,-9.99999970909292,9.99999970909292,4.556587003752716,0.0538160980171413,6.215347493759251
sv_constrained,l_1_ta_r,x,-54.280001692616985,54.280001692616985,0.576733162156824,0.007871592348749979,6.384283685143053
sv_constrained,l_1_ta_r,y,-25.57999930025592,25.57999930025592,2.1686746987951806,0.030605522844429568,6.657472468923346
sv_constrained,l_1_ta_r,z,-9.99999970909292,9.99999970909292,3.045625123444598,0.022530496521965794,6.922065459633178
sv_constrained,l_1_pt_r,x,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,l_1_pt_r,y,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,l_1_pt_r,z,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,l_2_co_r,x,-9.99999970909292,9.99999970909292,28.882085719928895,1.3103414399308706,46.33066382898284
sv_constrained,l_2_co_r,y,-59.92999906084865,59.92999906084865,10.610310092830337,0.2487606477609441,10.256567227527988
sv_constrained,l_2_co_r,z,-48.9999990868195,71.00000083739013,1.386529725459214,0.04085624171270019,9.197208302353594
sv_constrained,l_2_tr_r,x,-9.99999970909292,9.99999970909292,20.063203634208968,0.542269019605698,25.167083629077386
sv_constrained,l_2_tr_r,y,-9.99999970909292,9.99999970909292,19.747185463164133,0.30610444531632675,9.479091916947313
sv_constrained,l_2_tr_r,z,-9.99999970909292,9.99999970909292,3.2767134110211336,0.04359396100494111,8.254042847792167
sv_constrained,l_2_fe_r,x,-9.99999970909292,9.99999970909292,37.86095200474027,0.795076645746152,17.03409734658723
sv_constrained,l_2_fe_r,y,-9.99999970909292,9.99999970909292,17.23681611692672,0.26199068698348266,34.153457652131024
sv_constrained,l_2_fe_r,z,-9.99999970909292,9.99999970909292,13.375469089472645,0.26742326243792586,16.904366441039304
sv_constrained,l_2_ti_r,x,-49.94000045624792,69.90999826850448,1.1771676871420107,0.00492058099036341,3.179811643572361
sv_constrained,l_2_ti_r,y,-9.99999970909292,9.99999970909292,3.1996839818289553,0.018173278755032964,3.0391088928964525
sv_constrained,l_2_ti_r,z,-9.99999970909292,9.99999970909292,5.119494370926328,0.048199153018931434,5.33518370410202
sv_constrained,l_2_ta_r,x,-59.92999906084865,59.92999906084865,0.6458621370728816,0.022322832734726742,22.260262693799387
sv_constrained,l_2_ta_r,y,-9.99999970909292,9.99999970909292,1.459608927513332,0.012258976199933061,5.894157848039401
sv_constrained,l_2_ta_r,z,-9.99999970909292,9.99999970909292,3.24511159391665,0.027665469669949486,5.566073126352424
sv_constrained,l_2_pt_r,x,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,l_2_pt_r,y,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,l_2_pt_r,z,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,l_3_co_r,x,-42.02999935959117,42.02999935959117,5.808809006517874,0.19994763781398242,20.995147734972946
sv_constrained,l_3_co_r,y,-42.81999952956236,42.81999952956236,19.699782737507405,0.7152228777666528,21.600883061515525
sv_constrained,l_3_co_r,z,-79.99999767274336,19.99999941818584,0.8394232668378432,0.019161401567974343,9.787719137236218
sv_constrained,l_3_tr_r,x,-28.54999948535654,42.81999952956236,13.59273158206597,0.2799807252062671,12.073933716601225
sv_constrained,l_3_tr_r,y,-28.020000711425645,42.02999935959117,16.328263875172823,0.4713531227754914,11.474260182947031
sv_constrained,l_3_tr_r,z,-9.99999970909292,9.99999970909292,4.0825597471854636,0.06254337339267203,7.03692021316882
sv_constrained,l_3_fe_r,x,-9.99999970909292,9.99999970909292,18.29350187635789,0.6742758923433864,24.964015274863737
sv_constrained,l_3_fe_r,y,-9.99999970909292,9.99999970909292,20.97965633023899,0.5457909145286508,21.252504140257148
sv_constrained,l_3_fe_r,z,-9.99999970909292,9.99999970909292,15.538218447560734,0.36080253970449744,19.485988409554654
sv_constrained,l_3_ti_r,x,-35.6899992059319,49.95999925013772,0.9263282638751729,0.009797664548975682,5.449684995348114
sv_constrained,l_3_ti_r,y,-35.01999862948867,49.03000069274878,1.1514912107446178,0.01993070076202651,6.9159797610826965
sv_constrained,l_3_ti_r,z,-9.99999970909292,9.99999970909292,5.467114359075647,0.055545355662197024,7.7970297677847356
sv_constrained,l_3_ta_r,x,-42.81999952956236,42.81999952956236,0.14615840410823622,0.008140607639061305,41.422850183890404
sv_constrained,l_3_ta_r,y,-42.02999935959117,42.02999935959117,0.003950227138060439,4.121249536822132e-06,0.14958455791786426
sv_constrained,l_3_ta_r,z,-9.99999970909292,9.99999970909292,0.8097965633023899,0.0062912349860644225,3.3103604642734
sv_constrained,l_3_pt_r,x,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,l_3_pt_r,y,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,l_3_pt_r,z,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,w_1_r,x,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,w_1_r,y,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,w_1_r,z,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,w_2_r,x,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,w_2_r,y,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,w_2_r,z,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,l_1_co_l,x,-26.55999996501123,26.55999996501123,6.922773059450918,0.13910395077382137,17.308136488919192
sv_constrained,l_1_co_l,y,-53.79999990341059,53.79999990341059,12.990321943511752,0.8126020381926654,28.099890019052697
sv_constrained,l_1_co_l,z,-88.00000017209338,19.99999941818584,4.463756666008296,0.1872954539437838,21.957237936177187
sv_constrained,l_1_tr_l,x,-53.79999990341059,35.86999859622383,5.259727434327474,0.10888669349304862,18.972137910368964
sv_constrained,l_1_tr_l,y,-17.709999206473356,26.55999996501123,15.650799920995457,0.35052649148170373,9.858840189516268
sv_constrained,l_1_tr_l,z,-9.99999970909292,9.99999970909292,2.4827177562709855,0.04145671038060744,8.776846017432453
sv_constrained,l_1_fe_l,x,-9.99999970909292,9.99999970909292,20.80189610902627,0.36817385651355417,21.61828126087884
sv_constrained,l_1_fe_l,y,-9.99999970909292,9.99999970909292,20.128382381986963,0.24848819380157494,20.905711530433507
sv_constrained,l_1_fe_l,z,-9.99999970909292,9.99999970909292,10.888801106063598,0.1551927932781984,12.33410757491806
sv_constrained,l_1_ti_l,x,-62.76999854792912,44.830001258892054,0.39699782737507405,0.003126719222647082,5.08089234620786
sv_constrained,l_1_ti_l,y,-22.140000137988388,30.98999918897897,1.2304957535058265,0.00799459753983904,3.701983020714421
sv_constrained,l_1_ti_l,z,-9.99999970909292,9.99999970909292,4.23266837843176,0.037709138075122633,7.05498435597621
sv_constrained,l_1_ta_l,x,-53.79999990341059,53.79999990341059,0.369346237408651,0.006070215889002711,7.5248740501164075
sv_constrained,l_1_ta_l,y,-26.55999996501123,26.55999996501123,0.7801698597669366,0.012874739304522608,7.396305984274673
sv_constrained,l_1_ta_l,z,-9.99999970909292,9.99999970909292,3.6184080584633618,0.017839158190589708,4.247914918431663
sv_constrained,l_1_pt_l,x,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,l_1_pt_l,y,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,l_1_pt_l,z,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,l_2_co_l,x,-9.99999970909292,9.99999970909292,15.0523405095793,0.2412339145705691,24.407624649979912
sv_constrained,l_2_co_l,y,-60.000001669652114,60.000001669652114,10.63203634208967,0.2267577332355283,13.665958604577403
sv_constrained,l_2_co_l,z,-71.00000083739013,48.9999990868195,2.871815129369939,0.07746529574977547,9.958125526838865
sv_constrained,l_2_tr_l,x,-60.000001669652114,39.99999883637168,4.7758246099150705,0.14539873091878316,13.221665044351829
sv_constrained,l_2_tr_l,y,-9.99999970909292,9.99999970909292,17.906379616827966,0.19746838905829614,6.695762509410438
sv_constrained,l_2_tr_l,z,-9.99999970909292,9.99999970909292,2.828362630851274,0.028481109498585105,8.939838236691052
sv_constrained,l_2_fe_l,x,-9.99999970909292,9.99999970909292,30.126407268417935,0.4024733542058369,12.04955677145345
sv_constrained,l_2_fe_l,y,-9.99999970909292,9.99999970909292,9.464744222792811,0.11460514413414721,7.8903779631713
sv_constrained,l_2_fe_l,z,-9.99999970909292,9.99999970909292,9.484495358483112,0.12867756260696925,12.378585766793181
sv_constrained,l_2_ti_l,x,-69.99999967119774,50.0000002530119,1.775627098558167,0.009013131523860114,3.7473559673708157
sv_constrained,l_2_ti_l,y,-9.99999970909292,9.99999970909292,4.607939956547502,0.028752023764955125,4.6271014079413835
sv_constrained,l_2_ti_l,z,-9.99999970909292,9.99999970909292,2.8125617222990322,0.02187640511879124,5.907095933874698
sv_constrained,l_2_ta_l,x,-60.000001669652114,60.000001669652114,1.001382579498321,0.014349229696263914,9.648926278206973
sv_constrained,l_2_ta_l,y,-9.99999970909292,9.99999970909292,1.2107446178155243,0.008833729313748902,3.993549282230279
sv_constrained,l_2_ta_l,z,-9.99999970909292,9.99999970909292,2.010665613272763,0.015722524791752596,3.919491248607123
sv_constrained,l_2_pt_l,x,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,l_2_pt_l,y,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,l_2_pt_l,z,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,l_3_co_l,x,-40.72999920957889,40.72999920957889,8.83863322141023,0.3286793543406918,13.033233785529516
sv_constrained,l_3_co_l,y,-44.059999882810665,44.059999882810665,22.830337744420305,1.3450168608879345,18.978363627797428
sv_constrained,l_3_co_l,z,-19.99999941818584,79.99999767274336,1.1929685956942524,0.04221148108912407,14.452704189409076
sv_constrained,l_3_tr_l,x,-44.059999882810665,29.730000041840867,15.328856409243532,0.38876470013462516,21.02250605769343
sv_constrained,l_3_tr_l,y,-40.72999920957889,27.15000024325339,20.148133517677266,0.6454330268938401,19.53368191298156
sv_constrained,l_3_tr_l,z,-9.99999970909292,9.99999970909292,5.731779577325696,0.08446636654310705,6.481245050600554
sv_constrained,l_3_fe_l,x,-9.99999970909292,9.99999970909292,22.109421291724274,1.0709506022800228,37.697738435099026
sv_constrained,l_3_fe_l,y,-9.99999970909292,9.99999970909292,25.731779577325696,0.5745434356509025,16.83721372866703
sv_constrained,l_3_fe_l,z,-9.99999970909292,9.99999970909292,20.4246494173415,0.31758915289754025,8.310002587662082
sv_constrained,l_3_ti_l,x,-51.41000059960724,36.71999856295899,0.12443215484890381,0.0017495451989191634,8.923604584581224
sv_constrained,l_3_ti_l,y,-47.51000014957039,33.9399988726425,0.25873987754295874,0.0011728422302141291,2.511716689907564
sv_constrained,l_3_ti_l,z,-9.99999970909292,9.99999970909292,4.327473829745211,0.03297507866761263,4.7570628323738005
sv_constrained,l_3_ta_l,x,-44.059999882810665,44.059999882810665,0.06517874777799723,0.00023513246614752475,0.7254207313687142
sv_constrained,l_3_ta_l,y,-40.72999920957889,40.72999920957889,0.06912897491605767,0.002655775993074789,8.152008359328638
sv_constrained,l_3_ta_l,z,-9.99999970909292,9.99999970909292,1.4220817697017578,0.005585526111164809,4.6603746744831005
sv_constrained,l_3_pt_l,x,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,l_3_pt_l,y,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,l_3_pt_l,z,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,w_1_l,x,-9.99999970909292,9.99999970909292,0.047402725656725264,0.00031689946265768385,1.651674637545191
sv_constrained,w_1_l,y,-9.99999970909292,9.99999970909292,1.1198893936401344,0.005646821831435942,2.968500958577799
sv_constrained,w_1_l,z,-9.99999970909292,9.99999970909292,0.9342287181512937,0.00748758978500074,7.219561179122253
sv_constrained,w_2_l,x,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,w_2_l,y,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,w_2_l,z,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,b_h,x,-9.99999970909292,9.99999970909292,1.1277898479162551,0.013389665569632156,10.120202500748682
sv_constrained,b_h,y,-15.000000417413029,15.000000417413029,6.782539996049773,0.2717160267699584,24.866058409334705
sv_constrained,b_h,z,-30.000000834826057,30.000000834826057,3.3478174995062218,0.15411259628092203,20.950795901597466
sv_constrained,ma_r,x,-9.99999970909292,9.99999970909292,0.0019751135690302193,7.001525672733259e-05,3.544872448104849
sv_constrained,ma_r,y,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,ma_r,z,-69.99999967119774,69.99999967119774,0.0,0.0,0.0
sv_constrained,an_1_r,x,-9.99999970909292,9.99999970909292,1.9612877740470076,0.02206913113864272,9.789962854378567
sv_constrained,an_1_r,y,-60.000001669652114,60.000001669652114,0.33379419316610703,0.01888347458733166,18.460635288710463
sv_constrained,an_1_r,z,-60.000001669652114,60.000001669652114,0.003950227138060439,0.0002073946537728442,6.879366532036843
sv_constrained,an_2_r,x,-9.99999970909292,9.99999970909292,0.06320363420896702,0.00038949845124962285,1.4941926733994995
sv_constrained,an_2_r,y,-79.99999767274336,79.99999767274336,0.0,0.0,0.0
sv_constrained,an_2_r,z,-9.99999970909292,9.99999970909292,0.1540588583843571,0.00044834434873228707,1.0445126552397237
sv_constrained,an_3_r,x,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,an_3_r,y,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,an_3_r,z,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,ma_l,x,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,ma_l,y,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,ma_l,z,-69.99999967119774,69.99999967119774,0.0,0.0,0.0
sv_constrained,an_1_l,x,-9.99999970909292,9.99999970909292,0.865099743235236,0.013605492498670919,10.734731695847655
sv_constrained,an_1_l,y,-60.000001669652114,60.000001669652114,0.5984594114161564,0.029322334240495723,26.716332749829064
sv_constrained,an_1_l,z,-60.000001669652114,60.000001669652114,0.10665613272763184,0.0034200100818024995,13.350936619678075
sv_constrained,an_2_l,x,-9.99999970909292,9.99999970909292,0.06517874777799723,0.0005717547576905868,3.4482901581462837
sv_constrained,an_2_l,y,-79.99999767274336,79.99999767274336,0.0,0.0,0.0
sv_constrained,an_2_l,z,-9.99999970909292,9.99999970909292,0.07505431562314833,0.0003480812559348906,1.870532681572617
sv_constrained,an_3_l,x,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,an_3_l,y,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,an_3_l,z,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
