label,joint,axis,limit_lo_deg,limit_hi_deg,pct_frames_violating,mean_overshoot_deg,max_overshoot_deg
sv_constrained,l_1_ti_r,y,-29.840000238423922,21.310000672690315,0.0019751135690302193,1.0946447259090652e-06,0.055421862472775967
sv_constrained,l_1_ti_r,z,-9.99999970909292,9.99999970909292,0.043452498518664825,0.00013235676961587722,1.2485782170721946
sv_constrained,l_1_ta_r,x,-54.280001692616985,54.280001692616985,0.0,0.0,0.0
sv_constrained,l_1_ta_r,y,-25.57999930025592,25.57999930025592,0.015800908552241755,7.517723998182624e-05,0.906864706670103
sv_constrained,l_1_ta_r,z,-9.99999970909292,9.99999970909292,0.005925340707090658,1.0337069059315935e-05,0.4706982177831975
sv_constrained,l_1_pt_r,x,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,l_1_pt_r,y,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,l_1_pt_r,z,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,l_2_co_r,x,-9.99999970909292,9.99999970909292,0.21923760616235433,0.0006194725765504673,1.8056757665351146
sv_constrained,l_2_co_r,y,-59.92999906084865,59.92999906084865,0.0,0.0,0.0
sv_constrained,l_2_co_r,z,-48.9999990868195,71.00000083739013,0.0,0.0,0.0
sv_constrained,l_2_tr_r,x,-9.99999970909292,9.99999970909292,0.21923760616235433,0.001330604220986212,5.298775380731267
sv_constrained,l_2_tr_r,y,-9.99999970909292,9.99999970909292,0.06517874777799723,0.00015260865823614564,0.9986342745847481
sv_constrained,l_2_tr_r,z,-9.99999970909292,9.99999970909292,0.045427612087695045,0.00018250166307839152,2.3154469352390166
sv_constrained,l_2_fe_r,x,-9.99999970909292,9.99999970909292,0.08295476989926921,0.0003334739696043858,1.5338948554974912
sv_constrained,l_2_fe_r,y,-9.99999970909292,9.99999970909292,0.017776022121271974,6.120530086976551e-05,0.9966868168976482
sv_constrained,l_2_fe_r,z,-9.99999970909292,9.99999970909292,0.013825794983211535,4.825750228422655e-05,1.0250414934633099
sv_constrained,l_2_ti_r,x,-49.94000045624792,69.90999826850448,0.0,0.0,0.0
sv_constrained,l_2_ti_r,y,-9.99999970909292,9.99999970909292,0.013825794983211535,4.616495585845118e-05,0.6921611252053371
sv_constrained,l_2_ti_r,z,-9.99999970909292,9.99999970909292,0.06912897491605767,0.00013608291908294472,0.8626008119801891
sv_constrained,l_2_ta_r,x,-59.92999906084865,59.92999906084865,0.0,0.0,0.0
sv_constrained,l_2_ta_r,y,-9.99999970909292,9.99999970909292,0.005925340707090658,1.4253534334631463e-05,0.3255114479171752
sv_constrained,l_2_ta_r,z,-9.99999970909292,9.99999970909292,0.009875567845151097,2.9769314743583897e-05,0.47401598217253116
sv_constrained,l_2_pt_r,x,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,l_2_pt_r,y,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,l_2_pt_r,z,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,l_3_co_r,x,-42.02999935959117,42.02999935959117,0.0,0.0,0.0
sv_constrained,l_3_co_r,y,-42.81999952956236,42.81999952956236,0.0,0.0,0.0
sv_constrained,l_3_co_r,z,-79.99999767274336,19.99999941818584,0.003950227138060439,6.0619480279783666e-05,2.4224666080230075
sv_constrained,l_3_tr_r,x,-28.54999948535654,42.81999952956236,0.02567647639739285,0.0001308897224170505,1.2584008828723192
sv_constrained,l_3_tr_r,y,-28.020000711425645,42.02999935959117,0.013825794983211535,1.9570488551184223e-05,0.3252501931814222
sv_constrained,l_3_tr_r,z,-9.99999970909292,9.99999970909292,0.05332806636381592,0.0001637803614376939,1.5396723417616756
sv_constrained,l_3_fe_r,x,-9.99999970909292,9.99999970909292,0.08097965633023899,0.0004439751962451678,2.702225180011206
sv_constrained,l_3_fe_r,y,-9.99999970909292,9.99999970909292,0.047402725656725264,0.00010026985486004996,0.8185332852289131
sv_constrained,l_3_fe_r,z,-9.99999970909292,9.99999970909292,0.013825794983211535,4.875283602084504e-05,0.6075222747841854
sv_constrained,l_3_ti_r,x,-35.6899992059319,49.95999925013772,0.009875567845151097,0.00015406744256539576,2.500317104182813
sv_constrained,l_3_ti_r,y,-35.01999862948867,49.03000069274878,0.0,0.0,0.0
sv_constrained,l_3_ti_r,z,-9.99999970909292,9.99999970909292,0.021726249259332413,9.590053374293933e-05,2.772798963384009
sv_constrained,l_3_ta_r,x,-42.81999952956236,42.81999952956236,0.0,0.0,0.0
sv_constrained,l_3_ta_r,y,-42.02999935959117,42.02999935959117,0.0,0.0,0.0
sv_constrained,l_3_ta_r,z,-9.99999970909292,9.99999970909292,0.043452498518664825,0.00024895875953604855,1.554486168297787
sv_constrained,l_3_pt_r,x,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,l_3_pt_r,y,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,l_3_pt_r,z,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,w_1_r,x,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,w_1_r,y,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,w_1_r,z,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,w_2_r,x,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,w_2_r,y,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,w_2_r,z,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,l_1_co_l,x,-26.55999996501123,26.55999996501123,0.03950227138060439,0.00014750149659184287,2.298512334965616
sv_constrained,l_1_co_l,y,-53.79999990341059,53.79999990341059,0.0,0.0,0.0
sv_constrained,l_1_co_l,z,-88.00000017209338,19.99999941818584,0.06320363420896702,0.000827395193963258,5.842345740542977
sv_constrained,l_1_tr_l,x,-53.79999990341059,35.86999859622383,0.019751135690302193,4.788477941432532e-05,0.5365660008178617
sv_constrained,l_1_tr_l,y,-17.709999206473356,26.55999996501123,0.0019751135690302193,2.634540081002943e-06,0.13338676430117902
sv_constrained,l_1_tr_l,z,-9.99999970909292,9.99999970909292,0.06912897491605767,0.00023653885713845958,1.317758641854315
sv_constrained,l_1_fe_l,x,-9.99999970909292,9.99999970909292,0.1422081769701758,0.0004593991744868243,1.6990189475507806
sv_constrained,l_1_fe_l,y,-9.99999970909292,9.99999970909292,0.03160181710448351,7.759893528773562e-05,0.5464185486956051
sv_constrained,l_1_fe_l,z,-9.99999970909292,9.99999970909292,0.10468101915860162,0.000222829340018952,0.7280648683511555
sv_constrained,l_1_ti_l,x,-62.76999854792912,44.830001258892054,0.003950227138060439,9.322203182318904e-06,0.43541431430455785
sv_constrained,l_1_ti_l,y,-22.140000137988388,30.98999918897897,0.0,0.0,0.0
sv_constrained,l_1_ti_l,z,-9.99999970909292,9.99999970909292,0.015800908552241755,4.646142424625978e-05,0.819992384390357
sv_constrained,l_1_ta_l,x,-53.79999990341059,53.79999990341059,0.0,0.0,0.0
sv_constrained,l_1_ta_l,y,-26.55999996501123,26.55999996501123,0.003950227138060439,6.016684365697732e-06,0.27868708606215276
sv_constrained,l_1_ta_l,z,-9.99999970909292,9.99999970909292,0.005925340707090658,2.267808634694711e-05,0.9010197722878646
sv_constrained,l_1_pt_l,x,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,l_1_pt_l,y,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,l_1_pt_l,z,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,l_2_co_l,x,-9.99999970909292,9.99999970909292,0.09085522417539009,0.00024928956099009794,1.90555618408915
sv_constrained,l_2_co_l,y,-60.000001669652114,60.000001669652114,0.0,0.0,0.0
sv_constrained,l_2_co_l,z,-71.00000083739013,48.9999990868195,0.0,0.0,0.0
sv_constrained,l_2_tr_l,x,-60.000001669652114,39.99999883637168,0.0,0.0,0.0
sv_constrained,l_2_tr_l,y,-9.99999970909292,9.99999970909292,0.06320363420896702,0.00023173143530379775,1.3362377186537846
sv_constrained,l_2_tr_l,z,-9.99999970909292,9.99999970909292,0.08888011060635986,0.00035008549083419114,1.9221800107553146
sv_constrained,l_2_fe_l,x,-9.99999970909292,9.99999970909292,0.15010863124629667,0.00040478985259207275,2.9065502890321375
sv_constrained,l_2_fe_l,y,-9.99999970909292,9.99999970909292,0.041477384949634606,0.00010333966267474926,1.2043809167266883
sv_constrained,l_2_fe_l,z,-9.99999970909292,9.99999970909292,0.011850681414181316,5.1615043453182024e-05,0.8145444547536257
sv_constrained,l_2_ti_l,x,-69.99999967119774,50.0000002530119,0.013825794983211535,3.963418610109581e-05,1.0440456410552241
sv_constrained,l_2_ti_l,y,-9.99999970909292,9.99999970909292,0.003950227138060439,4.372929798925727e-06,0.11664767819277026
sv_constrained,l_2_ti_l,z,-9.99999970909292,9.99999970909292,0.02962670353545329,9.754423772071394e-05,0.743601841165642
sv_constrained,l_2_ta_l,x,-60.000001669652114,60.000001669652114,0.0,0.0,0.0
sv_constrained,l_2_ta_l,y,-9.99999970909292,9.99999970909292,0.003950227138060439,2.493565408226658e-06,0.07749618009661093
sv_constrained,l_2_ta_l,z,-9.99999970909292,9.99999970909292,0.009875567845151097,3.0258122499536784e-05,0.6263872572717606
sv_constrained,l_2_pt_l,x,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,l_2_pt_l,y,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,l_2_pt_l,z,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,l_3_co_l,x,-40.72999920957889,40.72999920957889,0.0,0.0,0.0
sv_constrained,l_3_co_l,y,-44.059999882810665,44.059999882810665,0.0,0.0,0.0
sv_constrained,l_3_co_l,z,-19.99999941818584,79.99999767274336,0.007900454276120877,1.1799613837373352e-05,0.2752241801529563
sv_constrained,l_3_tr_l,x,-44.059999882810665,29.730000041840867,0.02567647639739285,0.00010908714612224117,1.1710359331986862
sv_constrained,l_3_tr_l,y,-40.72999920957889,27.15000024325339,0.0,0.0,0.0
sv_constrained,l_3_tr_l,z,-9.99999970909292,9.99999970909292,0.047402725656725264,0.00014544264243834107,0.9198027925053996
sv_constrained,l_3_fe_l,x,-9.99999970909292,9.99999970909292,0.09678056488248074,0.000280141008114232,1.9454069228015893
sv_constrained,l_3_fe_l,y,-9.99999970909292,9.99999970909292,0.05530317993284614,0.00022757925902656034,1.3236266281250022
sv_constrained,l_3_fe_l,z,-9.99999970909292,9.99999970909292,0.011850681414181316,2.2988213764055804e-05,0.6028401801081417
sv_constrained,l_3_ti_l,x,-51.41000059960724,36.71999856295899,0.0,0.0,0.0
sv_constrained,l_3_ti_l,y,-47.51000014957039,33.9399988726425,0.0,0.0,0.0
sv_constrained,l_3_ti_l,z,-9.99999970909292,9.99999970909292,0.017776022121271974,7.883732021827927e-05,1.2762908558558752
sv_constrained,l_3_ta_l,x,-44.059999882810665,44.059999882810665,0.0,0.0,0.0
sv_constrained,l_3_ta_l,y,-40.72999920957889,40.72999920957889,0.0,0.0,0.0
sv_constrained,l_3_ta_l,z,-9.99999970909292,9.99999970909292,0.009875567845151097,8.642718749936519e-05,1.486114267158667
sv_constrained,l_3_pt_l,x,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,l_3_pt_l,y,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,l_3_pt_l,z,-180.00000500895632,180.00000500895632,0.0,0.0,0.0
sv_constrained,w_1_l,x,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,w_1_l,y,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,w_1_l,z,-9.99999970909292,9.99999970909292,0.0711040884850879,0.0003680856631798403,1.5871003215845978
sv_constrained,w_2_l,x,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,w_2_l,y,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,w_2_l,z,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,b_h,x,-9.99999970909292,9.99999970909292,0.03160181710448351,0.0002467755913529168,3.853803611811818
sv_constrained,b_h,y,-15.000000417413029,15.000000417413029,0.07505431562314833,0.00022596260329939977,1.6443987785318348
sv_constrained,b_h,z,-30.000000834826057,30.000000834826057,0.06320363420896702,0.000595648952946219,3.225806137443227
sv_constrained,ma_r,x,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,ma_r,y,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,ma_r,z,-69.99999967119774,69.99999967119774,0.0,0.0,0.0
sv_constrained,an_1_r,x,-9.99999970909292,9.99999970909292,0.03752715781157417,0.00012417722011800732,0.9076015133268182
sv_constrained,an_1_r,y,-60.000001669652114,60.000001669652114,0.0019751135690302193,1.5310793791456195e-05,0.7751854896614272
sv_constrained,an_1_r,z,-60.000001669652114,60.000001669652114,0.0,0.0,0.0
sv_constrained,an_2_r,x,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,an_2_r,y,-79.99999767274336,79.99999767274336,0.0,0.0,0.0
sv_constrained,an_2_r,z,-9.99999970909292,9.99999970909292,0.009875567845151097,1.641564063184249e-05,0.24142925791337946
sv_constrained,an_3_r,x,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,an_3_r,y,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,an_3_r,z,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,ma_l,x,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,ma_l,y,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,ma_l,z,-69.99999967119774,69.99999967119774,0.0,0.0,0.0
sv_constrained,an_1_l,x,-9.99999970909292,9.99999970909292,0.023701362828362632,8.907788233354032e-05,1.562745574551625
sv_constrained,an_1_l,y,-60.000001669652114,60.000001669652114,0.0,0.0,0.0
sv_constrained,an_1_l,z,-60.000001669652114,60.000001669652114,0.0,0.0,0.0
sv_constrained,an_2_l,x,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,an_2_l,y,-79.99999767274336,79.99999767274336,0.0,0.0,0.0
sv_constrained,an_2_l,z,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,an_3_l,x,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,an_3_l,y,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_constrained,an_3_l,z,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
